created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Sep 04 07:37:42 +0000 2023;1,6986E+18;-ness service kipas angin dimana ya? colokannya lepas 😁;0;3;0;0;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698601215515636084
Mon Sep 04 07:33:48 +0000 2023;1,6986E+18;pencapaian renita di umur 22th : berani nyetir lewat jalan tembus unnes undip;0;0;0;0;in;1,35862E+18;1,6986E+18;renitongg;https://twitter.com/renitongg/status/1698600233633227063
Mon Sep 04 07:27:30 +0000 2023;1,6986E+18;-ness ada yg mau jual almetnya ngga yaa ukuran L/XL? yg harganya murmer ya, butuh bgttt huu;0;1;0;0;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698598645829103773
Mon Sep 04 07:26:59 +0000 2023;1,6986E+18;Besok masih ready beat fi dan vario ya gaess;0;0;0;0;in;1,55537E+18;1,6986E+18;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1698598514778136937
Mon Sep 04 07:25:51 +0000 2023;1,6986E+18;"-ness hari ini lagi melow banget :) gak enak hati aja, terus tiba-tiba nangis, berasa cape, padahal gak ngapa-ngapain :"")""";0;3;0;1;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698598233667445167
Mon Sep 04 07:25:36 +0000 2023;1,6986E+18;@unnesmenfess 🙌🙌;0;0;0;0;qme;1,55537E+18;1,69774E+18;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1698598166906667221
Mon Sep 04 07:25:13 +0000 2023;1,6986E+18;@unnesmenfess 🙌🙌;0;0;0;0;qme;1,55537E+18;1,69792E+18;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1698598071381475428
Mon Sep 04 07:24:53 +0000 2023;1,6986E+18;@unnesmenfess 🙌🙌;0;0;0;0;qme;1,55537E+18;1,698E+18;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1698597987738603601
Mon Sep 04 07:24:02 +0000 2023;1,6986E+18;-ness ada yang mau bantu isi kuesioner ku buat tugas matkul gak ya? masih butuh 40 orang lagi nih. kriterianya mahasiswa/i aja 🙏 mau barter juga bolehh yuk;0;13;0;1;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698597772747026905
Mon Sep 04 07:20:32 +0000 2023;1,6986E+18;@unnesmenfess makul pacaran di unnes brp SKS? makul wajib kah?;0;0;0;0;in;2249497466;1,69831E+18;mightyzorian;https://twitter.com/mightyzorian/status/1698596893167931518
Mon Sep 04 07:18:58 +0000 2023;1,6986E+18;#NAME?;0;2;0;0;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698596499482198211
Mon Sep 04 07:17:12 +0000 2023;1,6986E+18;#NAME?;0;5;0;1;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698596054525006299
Mon Sep 04 07:15:19 +0000 2023;1,6986E+18;@unnesmenfess dm nderr buatt malam;0;0;0;0;in;1,21707E+18;1,69857E+18;ahnapp;https://twitter.com/ahnapp/status/1698595579407020066
Mon Sep 04 07:14:10 +0000 2023;1,6986E+18;@unnesmenfess YA AMPUN COCOK BGT, TP MINGDEPP MAU PERGIIII🥺🥺;0;0;0;0;in;1,29423E+18;1,69859E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698595291178603005
Mon Sep 04 07:12:41 +0000 2023;1,69859E+18;di unnes ada laundry tas kah -ness ?;0;2;0;0;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698594917747196187
Mon Sep 04 07:12:11 +0000 2023;1,69859E+18;Ada yang weekend nya gabut? 😌  Kita buka loker sampangan semarang khusus weekend nih, yuk daftar -ness !!! 🍌 https://t.co/XNoOAY2tlA;4;50;11;176;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698594792966598898
Mon Sep 04 07:11:01 +0000 2023;1,69859E+18;@unnesmenfess Cek pinned twtku nder;0;0;0;0;tr;1,26132E+18;1,69859E+18;mi_bbyiak;https://twitter.com/mi_bbyiak/status/1698594497062658247
Mon Sep 04 07:10:17 +0000 2023;1,69859E+18;info part time malam sekitar unnes pliss;0;2;0;0;in;1,38156E+18;1,69859E+18;ccterang;https://twitter.com/ccterang/status/1698594313603817951
Mon Sep 04 07:09:45 +0000 2023;1,69859E+18;"-ness hari ini baru dapet dosbing, kalo mau japri enaknya gimana ya? Takut salah omong :)""";0;3;1;3;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698594181093245008
Mon Sep 04 07:08:32 +0000 2023;1,69859E+18;-ness wta wta pls reply yg tau ya T_T. Kalau tf uang ke nomor yg belum kedaftar di dana, itu bisa ga si? Soalnya nomor aku blm kedaftar di dana trus ada yg tf ke nomor aku dan berhasil tf nya...;0;2;0;2;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698593873839472884
Mon Sep 04 07:04:26 +0000 2023;1,69859E+18;-ness sender lagi mau beli laptop second dan ada rencana untuk beli thinkpad, boleh minta tolong rekomendasiin seri thinkpad ga? bingung bgt soalnya antara x1 carbon atau seri t dan x lainnya, mintol yaa udah frustasi maximal ini btw budget 2-3jt an;0;2;0;4;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698592842355204435
Mon Sep 04 07:02:22 +0000 2023;1,69859E+18;@unnesmenfess Karangrejonya sebelah mana nder? Dm cobaa, driver cwe tpi;0;0;0;0;in;1,29423E+18;1,69859E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698592322525729025
Mon Sep 04 07:00:17 +0000 2023;1,69859E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698591798468485378
Mon Sep 04 07:00:02 +0000 2023;1,69859E+18;@unnesmenfess Sabii;0;0;0;0;tr;1,29423E+18;1,69859E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698591734324924654
Mon Sep 04 06:59:33 +0000 2023;1,69859E+18;@unnesmenfess darimana nder? https://t.co/rij4x8onZr;0;0;0;0;in;1,28549E+18;1,69859E+18;kurang1ygy;https://twitter.com/kurang1ygy/status/1698591611473768546
Mon Sep 04 06:59:05 +0000 2023;1,69859E+18;-ness info anjem yg ready buat jam 14.45 ke fipp;0;11;0;0;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698591493953585656
Mon Sep 04 06:57:21 +0000 2023;1,69859E+18;-ness info jastip dari taman siswa ke kalisegoro, sertakan fee ya;0;5;0;0;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698591059872457014
Mon Sep 04 06:56:15 +0000 2023;1,69859E+18;@unnesmenfess anjem/jastip tiap hari bisa;0;0;0;0;in;1,40864E+18;1,69856E+18;agentjasmin;https://twitter.com/agentjasmin/status/1698590780527686072
Mon Sep 04 06:53:39 +0000 2023;1,69859E+18;@Gank_Of_Petojo Pak ,sorry, ini klo ambil foto gak kenal org nya atau tanpa seizin org nya spt nya krg baik, apalg di uplod di medsos dan ksh caption;0;0;0;0;in;1,32961E+18;1,69847E+18;isrydd;https://twitter.com/isrydd/status/1698590126774059209
Mon Sep 04 06:53:36 +0000 2023;1,69859E+18;#NAME?;0;3;0;0;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698590115730440658
Mon Sep 04 06:47:20 +0000 2023;1,69859E+18;@pwettypumk1n Waaah terima kasih kaka semoga sehat selalu😍;0;0;0;0;in;1,55537E+18;1,67801E+18;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1698588538231795847
Mon Sep 04 06:44:13 +0000 2023;1,69859E+18;-ness kasian banget sama org probematik yg nyari pembelaan kesana sini, padahal udah jls semua org ngejauhin dia, kasian tapi mau gmn lagi, bebel otaknya;0;0;1;0;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698587755310170577
Mon Sep 04 06:40:07 +0000 2023;1,69859E+18;-ness yang butuh kerja parttime/fulltime area unnes bisa reply nanti aku dm. Ini ada loker Kasir di Dkriuk, diutamakan yang bisa 5 hari kerja/minggu. Dibutuhkan secepatnya thxx;0;35;0;9;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698586721762623829
Mon Sep 04 06:38:09 +0000 2023;1,69859E+18;@jelchoc @unnesmenfess Aamiin kaa semoga yaa 😅;0;0;0;0;in;1,6936E+18;1,69821E+18;nasdar_unnes;https://twitter.com/nasdar_unnes/status/1698586229296742589
Mon Sep 04 06:36:27 +0000 2023;1,69859E+18;@apricotpr1ncess @unnesmenfess dm aja kaa;0;0;0;0;in;1,6936E+18;1,69821E+18;nasdar_unnes;https://twitter.com/nasdar_unnes/status/1698585799426723901
Mon Sep 04 06:36:08 +0000 2023;1,69859E+18;@if_amall @unnesmenfess wa ajaa ka;0;0;0;0;in;1,6936E+18;1,69821E+18;nasdar_unnes;https://twitter.com/nasdar_unnes/status/1698585720427073885
Mon Sep 04 06:36:00 +0000 2023;1,69859E+18;-ness pengen kursus nail art, kebetulan suka ngutekin kuku temen2 atau kursus MUA suka makeupin temen juga, yang rekomended dimana yaaa?;0;1;0;0;in;1,18728E+18;1,69859E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698585687753478390
Mon Sep 04 06:34:28 +0000 2023;1,69859E+18;butuh tutor fisika, kalkulus, programming 1 esp yang anak unnes 😩🙏🏼;0;2;0;0;tl;1,36189E+18;1,69859E+18;yukbisa_yuk;https://twitter.com/yukbisa_yuk/status/1698585300619161925
Mon Sep 04 06:30:11 +0000 2023;1,69858E+18;#NAME?;0;0;0;1;in;1,18728E+18;1,69858E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698584224339755395
Mon Sep 04 06:25:22 +0000 2023;1,69858E+18;@konsistqen @unnesmenfess cari info di group facebook banyak. loker unnes sekitar / loker part time unnes / gunungpati kita.;0;1;0;0;in;1,32848E+18;1,69856E+18;amepricano;https://twitter.com/amepricano/status/1698583010856362294
Mon Sep 04 06:24:31 +0000 2023;1,69858E+18;#NAME?;0;1;1;2;in;1,18728E+18;1,69858E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698582794912534601
Mon Sep 04 06:16:52 +0000 2023;1,69858E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69858E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698580873250300352
Mon Sep 04 06:16:29 +0000 2023;1,69858E+18;-ness aku lagi cari partner nonton konser nih, yang mau reply aja nanti aku dm. Aku cewe feb'19✨🥰;0;11;1;11;in;1,18728E+18;1,69858E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698580774742847757
Mon Sep 04 06:14:33 +0000 2023;1,69858E+18;-ness anjem ready sekarang ke superindo dong, sekalian fee nya yaa. Makasih;0;9;0;0;in;1,18728E+18;1,69858E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698580286353916033
Mon Sep 04 06:10:18 +0000 2023;1,69858E+18;@unnesmenfess loker part time di unnes rata rata bayarnya bulanan;0;1;0;0;in;1,32848E+18;1,69856E+18;amepricano;https://twitter.com/amepricano/status/1698579219662668204
Mon Sep 04 06:06:18 +0000 2023;1,69858E+18;-ness plis ada yang pl cermin gak ya? Under 30k kalo bisa, makasih;0;0;0;0;in;1,18728E+18;1,69858E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698578211364635019
Mon Sep 04 06:04:55 +0000 2023;1,69858E+18;#NAME?;0;3;0;0;in;1,18728E+18;1,69858E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698577864164253977
Mon Sep 04 06:00:12 +0000 2023;1,69858E+18;#NAME?;0;2;0;0;in;1,18728E+18;1,69858E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698576676542939285
Mon Sep 04 05:57:34 +0000 2023;1,69858E+18;close dulu yaah, open lagi sore✌🏻;0;0;0;0;in;1,61956E+18;1,69858E+18;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1698576013415080374
Mon Sep 04 05:56:39 +0000 2023;1,69858E+18;@unnesmenfess Di apps unnes pilih menu My-Unnes Student. Nanti pesen disitu. Jan lupa konfirmasi ke fakultas, soalnya kemarin FEB disuru ngumpulin bukti daftar wisuda dulu baru SKL nya diproses;0;1;0;0;in;1,2242E+18;1,69857E+18;cheeszzee;https://twitter.com/cheeszzee/status/1698575784238288955
Mon Sep 04 05:54:05 +0000 2023;1,69858E+18;-ness katanya doa 40 orang  bakal di ijabah. doain sender besok mau sidang, udah kerasa nervous nya dari sekarang huhu agak takut dikit. Makasih sebelumnya;0;4;0;12;in;1,18728E+18;1,69858E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698575135878656367
Mon Sep 04 05:50:08 +0000 2023;1,69857E+18;@unnesmenfess https://t.co/mI33MXjvbX;0;0;0;0;qme;1,67212E+18;1,69857E+18;jekbersinergi;https://twitter.com/jekbersinergi/status/1698574144542261330
Mon Sep 04 05:49:10 +0000 2023;1,69857E+18;-ness ada anjem ready dr banaran ke kalisegoro skrg? Drop fee sekalian, thx;0;3;0;0;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698573900450598939
Mon Sep 04 05:49:06 +0000 2023;1,69857E+18;-ness jastip yg ready ngga antre dong, komen ya sekalian fee nya. Makasiii;0;4;0;0;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698573881970462727
Mon Sep 04 05:46:51 +0000 2023;1,69857E+18;#NAME?;0;3;0;0;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698573317815644380
Mon Sep 04 05:41:26 +0000 2023;1,69857E+18;Need kos harian bebas buat hari ini jam 8 malem -ness;0;0;0;1;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698571952200577217
Mon Sep 04 05:42:33 +0000 2023;1,69857E+18;@unnesmenfess Di my unnes student nder. Nanti pilih yg ikon pesan;0;0;0;0;in;2233936194;1,69857E+18;gakpapapart2;https://twitter.com/gakpapapart2/status/1698572233588060670
Mon Sep 04 05:38:44 +0000 2023;1,69857E+18;mana yg lebih rekomen? -ness https://t.co/eW5rx8vFRC;0;2;0;2;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698571273100751295
Mon Sep 04 05:37:42 +0000 2023;1,69857E+18;-ness cara hubungin mendeley ke ms 365 ada yg mau tutorin ga ya;0;1;0;2;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698571016803647877
Mon Sep 04 05:37:34 +0000 2023;1,69857E+18;Testimoni jasa publikasi jurnal ilmiah Sinta dan Scopus terpercaya #skripsi #Mahasiswa #kuliah #kampus #undip #itb #unnes #ui #ugm #ipk #wisuda #dospem https://t.co/9b8ScWtI4Y;0;0;0;0;in;1,59454E+18;1,69857E+18;softwaremhsiswa;https://twitter.com/softwaremhsiswa/status/1698570982192300269
Mon Sep 04 05:37:24 +0000 2023;1,69857E+18;@unnesmenfess Di my Unnes student;0;0;0;0;en;1,3978E+18;1,69857E+18;oceanicdolphine;https://twitter.com/oceanicdolphine/status/1698570940148559881
Mon Sep 04 05:36:20 +0000 2023;1,69857E+18;@unnesmenfess ready kak;0;0;0;0;en;1,69468E+18;1,69857E+18;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1698570668944896208
Mon Sep 04 05:34:46 +0000 2023;1,69857E+18;#NAME?;0;3;0;4;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698570275502391761
Mon Sep 04 05:34:25 +0000 2023;1,69857E+18;#NAME?;0;3;0;1;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698570190227910888
Mon Sep 04 05:27:36 +0000 2023;1,69857E+18;WTS tiket timnas cat selatan 2;0;1;0;0;in;1,36063E+18;1,69857E+18;Prayitn13211824;https://twitter.com/Prayitn13211824/status/1698568472538800346
Mon Sep 04 05:26:56 +0000 2023;1,69857E+18;WTS tiket tinnas cat selatan 2;0;0;0;0;in;1,36063E+18;1,69857E+18;Prayitn13211824;https://twitter.com/Prayitn13211824/status/1698568306612150630
Mon Sep 04 05:25:29 +0000 2023;1,69857E+18;-ness info jastip gacoan yg ready sore/malem dong lagi BM bgt 🥲;0;3;0;1;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698567942257176865
Mon Sep 04 05:24:31 +0000 2023;1,69857E+18;halo -ness, buat yang anak FIPP ada yang mau bantu jd responden aku ga ya? Aku masih butuh banyak bgtt responden nii huhu, flisshh help me🥹🙏;0;7;1;1;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698567698668781710
Mon Sep 04 05:24:27 +0000 2023;1,69857E+18;-ness Kalian klo beli kebutuhan pokok kek beras, minyak, telor, mi, pertepungan dll dimana? Yg murah dimana ya;1;13;3;28;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698567681589621048
Mon Sep 04 05:24:22 +0000 2023;1,69857E+18;-ness info jastip yang bisa sekarang banget, sekalian drop harga yaa;0;3;0;0;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698567658801975639
Mon Sep 04 05:24:22 +0000 2023;1,69857E+18;#NAME?;0;6;0;2;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698567657799528905
Mon Sep 04 05:24:20 +0000 2023;1,69857E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69857E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698567652518879743
Mon Sep 04 05:13:46 +0000 2023;1,69856E+18;-ness ada yang bisa anjem sekarang ke FMIPA, kalo bisa driver cewe;0;6;0;0;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698564990280896870
Mon Sep 04 05:13:29 +0000 2023;1,69856E+18;-ness infoin dong kerjaan yang bisa dapat 200k dalam waktu seminggu 😭😭;0;16;0;19;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698564918524711266
Mon Sep 04 05:12:14 +0000 2023;1,69856E+18;[MEDIA PARTNER]  Halo Teman Pesta💚  Pastikan jadwal kalian free untuk berpesta dan menikmati penampilan dari @officialdewa19, @lombasihiryes, @salmasalsabil12, @pyongpyongrock, dan @Many.West di Pekan Pesta tanggal 10 September 2023✨  Tunggu apa lagi? Gasss amanin tiket kalian… https://t.co/zFaunkvQ6Q;0;1;0;2;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698564607470948784
Mon Sep 04 05:09:30 +0000 2023;1,69856E+18;-ness ada jastip yg ready ga? mau jastip nasi padang free under 5k;0;5;0;0;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698563918309073048
Mon Sep 04 05:06:51 +0000 2023;1,69856E+18;@unnesmenfess mau cari jastip gacoan buat hari ini;0;0;0;0;in;1,00146E+18;1,69856E+18;jeoncaaa;https://twitter.com/jeoncaaa/status/1698563252790456680
Mon Sep 04 04:58:46 +0000 2023;1,69856E+18;#NAME?;0;0;0;1;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698561215281410055
Mon Sep 04 05:00:02 +0000 2023;1,69856E+18;-ness saranin cuci motor yang 10 rebu an dong dimana. TIA;0;1;0;0;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698561537303294464
Mon Sep 04 05:06:31 +0000 2023;1,69856E+18;@unnesmenfess ada yg bisa dititipin menfess ga ga;0;1;0;0;in;1,00146E+18;1,69856E+18;jeoncaaa;https://twitter.com/jeoncaaa/status/1698563169101517013
Mon Sep 04 04:57:59 +0000 2023;1,69856E+18;#NAME?;0;2;0;1;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698561018664988686
Mon Sep 04 04:55:52 +0000 2023;1,69856E+18;-infoness minta tolong bagi yg menemukan dapat menghubungi nomor tsb ✨ https://t.co/8ubUyPXZvY;0;0;1;1;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698560485812232344
Mon Sep 04 04:53:06 +0000 2023;1,69856E+18;@unnesmenfess planet bnyk promo;0;0;0;0;in;1,69468E+18;1,69856E+18;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1698559792175096209
Mon Sep 04 04:52:31 +0000 2023;1,69856E+18;@unnesmenfess ready tapi cowo nder bisa langsung dm atau https://t.co/OS1rdZFJjU;0;0;0;0;in;1,69838E+18;1,69856E+18;Gastip_Unnes;https://twitter.com/Gastip_Unnes/status/1698559644300664928
Mon Sep 04 04:51:46 +0000 2023;1,69856E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698559457255723223
Mon Sep 04 04:51:18 +0000 2023;1,69856E+18;@unnesmenfess ready ka;0;0;0;0;en;1,69468E+18;1,69854E+18;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1698559337076281460
Mon Sep 04 04:51:05 +0000 2023;1,69856E+18;@unnesmenfess Bisa nder, lgsg otw skrg sabi;0;0;0;0;in;1,29423E+18;1,69856E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698559282617409968
Mon Sep 04 04:50:46 +0000 2023;1,69856E+18;@unnesmenfess ready kak;0;0;0;0;en;1,69468E+18;1,69856E+18;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1698559202904727988
Mon Sep 04 04:50:35 +0000 2023;1,69856E+18;-ness ada yang bisa anjem jam 12 dari dekanat FIPP ke FMIPA;0;7;0;0;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698559156167614619
Mon Sep 04 04:49:35 +0000 2023;1,69856E+18;cara ngakses jurnal yg kerjsama dg unnes gmn ya caranya? -ness;0;1;0;1;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698558907495633289
Mon Sep 04 04:47:43 +0000 2023;1,69856E+18;@unnesmenfess Sjni nder;0;0;0;0;da;1,29423E+18;1,69856E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698558437976891778
Mon Sep 04 04:47:23 +0000 2023;1,69856E+18;#NAME?;0;4;0;0;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698558353767825685
Mon Sep 04 04:47:12 +0000 2023;1,69856E+18;@jeonghmine @unnesmenfess Pakee ajaa, soalnya udah ga tak pake ituu;0;1;0;0;in;1,29423E+18;1,69853E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698558306850394269
Mon Sep 04 04:47:04 +0000 2023;1,69856E+18;@ridwanhr Pindah gunungpati cedak Unnes, adem poll Mau usaha apa aja bisa.  Kost2 sini laris semua;0;0;0;0;in;2910412405;1,69831E+18;andihalim87;https://twitter.com/andihalim87/status/1698558273182679073
Mon Sep 04 04:45:04 +0000 2023;1,69856E+18;#NAME?;0;2;0;1;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698557770897994154
Mon Sep 04 04:44:39 +0000 2023;1,69856E+18;@unnesmenfess Yah, bisanya spayy nih;0;0;0;0;in;1,29423E+18;1,69856E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698557665264460015
Mon Sep 04 04:43:47 +0000 2023;1,69856E+18;#NAME?;0;3;0;0;in;1,18728E+18;1,69856E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698557446263021723
